2025 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:31496 Phase:FinalResults Generated:2025-06-16T10:39:28 Cycle:194a421d-c559-4a18-a78a-90c7cf2acb4e Created:2025-06-16T10:36:42 Environment:PROD Site:CANBERRA Server:Internal Version:10.11.386.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8345,Weymouth,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,1
TAS,192,Bass,8345,Weymouth,F,42112,0,F Above-the-line Votes,The Greens,13
TAS,192,Bass,8345,Weymouth,F,41165,1,"McKIM, Nick",The Greens,7
TAS,192,Bass,8345,Weymouth,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8345,Weymouth,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8345,Weymouth,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8345,Weymouth,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,8
TAS,192,Bass,8345,Weymouth,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,2
TAS,192,Bass,8345,Weymouth,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8345,Weymouth,H,42120,0,H Above-the-line Votes,Libertarian,2
TAS,192,Bass,8345,Weymouth,H,41698,1,"ABRAHAM, Chrysten",Libertarian,2
TAS,192,Bass,8345,Weymouth,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8345,Weymouth,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,5
TAS,192,Bass,8345,Weymouth,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,2
TAS,192,Bass,8345,Weymouth,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8345,Weymouth,J,42114,0,J Above-the-line Votes,Citizens Party,1
TAS,192,Bass,8345,Weymouth,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8345,Weymouth,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8345,Weymouth,K,42116,0,K Above-the-line Votes,Australian Labor Party,30
TAS,192,Bass,8345,Weymouth,K,41721,1,"BROWN, Carol",Australian Labor Party,3
TAS,192,Bass,8345,Weymouth,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,192,Bass,8345,Weymouth,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8345,Weymouth,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,192,Bass,8345,Weymouth,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8345,Weymouth,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,192,Bass,8345,Weymouth,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",4
TAS,192,Bass,8345,Weymouth,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8345,Weymouth,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8345,Weymouth,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8345,Weymouth,ZZ,0,99,INFORMAL,,6
TAS,192,Bass,8347,Whitemark,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8347,Whitemark,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8347,Whitemark,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8347,Whitemark,B,42111,0,B Above-the-line Votes,Liberal,102
TAS,192,Bass,8347,Whitemark,B,40691,1,"CHANDLER, Claire",Liberal,5
TAS,192,Bass,8347,Whitemark,B,40692,2,"COLBECK, Richard Mansell",Liberal,5
TAS,192,Bass,8347,Whitemark,B,40693,3,"MARTIN, Jacki",Liberal,1
TAS,192,Bass,8347,Whitemark,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,5
TAS,192,Bass,8347,Whitemark,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,192,Bass,8347,Whitemark,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8347,Whitemark,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,192,Bass,8347,Whitemark,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,6
TAS,192,Bass,8347,Whitemark,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,192,Bass,8347,Whitemark,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8347,Whitemark,E,42119,0,E Above-the-line Votes,Animal Justice Party,3
TAS,192,Bass,8347,Whitemark,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,192,Bass,8347,Whitemark,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8347,Whitemark,F,42112,0,F Above-the-line Votes,The Greens,59
TAS,192,Bass,8347,Whitemark,F,41165,1,"McKIM, Nick",The Greens,13
TAS,192,Bass,8347,Whitemark,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8347,Whitemark,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8347,Whitemark,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8347,Whitemark,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,12
TAS,192,Bass,8347,Whitemark,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,6
TAS,192,Bass,8347,Whitemark,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8347,Whitemark,H,42120,0,H Above-the-line Votes,Libertarian,4
TAS,192,Bass,8347,Whitemark,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,192,Bass,8347,Whitemark,H,41701,2,"ARMSTRONG, Nicole",Libertarian,1
TAS,192,Bass,8347,Whitemark,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,16
TAS,192,Bass,8347,Whitemark,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,2
TAS,192,Bass,8347,Whitemark,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8347,Whitemark,J,42114,0,J Above-the-line Votes,Citizens Party,4
TAS,192,Bass,8347,Whitemark,J,40837,1,"STAGGARD, Daryl",Citizens Party,1
TAS,192,Bass,8347,Whitemark,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8347,Whitemark,K,42116,0,K Above-the-line Votes,Australian Labor Party,74
TAS,192,Bass,8347,Whitemark,K,41721,1,"BROWN, Carol",Australian Labor Party,7
TAS,192,Bass,8347,Whitemark,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,192,Bass,8347,Whitemark,K,41724,3,"FALLS, Bailey",Australian Labor Party,0
TAS,192,Bass,8347,Whitemark,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8347,Whitemark,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8347,Whitemark,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,192,Bass,8347,Whitemark,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",5
TAS,192,Bass,8347,Whitemark,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",2
TAS,192,Bass,8347,Whitemark,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8347,Whitemark,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8347,Whitemark,ZZ,0,99,INFORMAL,,6
TAS,192,Bass,8349,Winnaleah,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,3
TAS,192,Bass,8349,Winnaleah,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8349,Winnaleah,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8349,Winnaleah,B,42111,0,B Above-the-line Votes,Liberal,48
TAS,192,Bass,8349,Winnaleah,B,40691,1,"CHANDLER, Claire",Liberal,5
TAS,192,Bass,8349,Winnaleah,B,40692,2,"COLBECK, Richard Mansell",Liberal,2
TAS,192,Bass,8349,Winnaleah,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,192,Bass,8349,Winnaleah,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,11
TAS,192,Bass,8349,Winnaleah,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,2
TAS,192,Bass,8349,Winnaleah,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8349,Winnaleah,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8349,Winnaleah,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,6
TAS,192,Bass,8349,Winnaleah,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,0
TAS,192,Bass,8349,Winnaleah,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8349,Winnaleah,E,42119,0,E Above-the-line Votes,Animal Justice Party,0
TAS,192,Bass,8349,Winnaleah,E,41753,1,"DAVIES, Casey",Animal Justice Party,0
TAS,192,Bass,8349,Winnaleah,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8349,Winnaleah,F,42112,0,F Above-the-line Votes,The Greens,18
TAS,192,Bass,8349,Winnaleah,F,41165,1,"McKIM, Nick",The Greens,4
TAS,192,Bass,8349,Winnaleah,F,41168,2,"BLEYER, Vanessa",The Greens,0
TAS,192,Bass,8349,Winnaleah,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8349,Winnaleah,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8349,Winnaleah,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,7
TAS,192,Bass,8349,Winnaleah,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,4
TAS,192,Bass,8349,Winnaleah,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8349,Winnaleah,H,42120,0,H Above-the-line Votes,Libertarian,2
TAS,192,Bass,8349,Winnaleah,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,192,Bass,8349,Winnaleah,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8349,Winnaleah,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,9
TAS,192,Bass,8349,Winnaleah,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,6
TAS,192,Bass,8349,Winnaleah,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8349,Winnaleah,J,42114,0,J Above-the-line Votes,Citizens Party,0
TAS,192,Bass,8349,Winnaleah,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8349,Winnaleah,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8349,Winnaleah,K,42116,0,K Above-the-line Votes,Australian Labor Party,28
TAS,192,Bass,8349,Winnaleah,K,41721,1,"BROWN, Carol",Australian Labor Party,6
TAS,192,Bass,8349,Winnaleah,K,41722,2,"DOWLING, Richard",Australian Labor Party,0
TAS,192,Bass,8349,Winnaleah,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,192,Bass,8349,Winnaleah,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8349,Winnaleah,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8349,Winnaleah,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,0
TAS,192,Bass,8349,Winnaleah,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8349,Winnaleah,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8349,Winnaleah,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",1
TAS,192,Bass,8349,Winnaleah,UG,42066,1,"EDWARDS, Fenella",Independent,0
TAS,192,Bass,8349,Winnaleah,ZZ,0,99,INFORMAL,,4
TAS,192,Bass,8350,Youngtown,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,12
TAS,192,Bass,8350,Youngtown,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8350,Youngtown,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8350,Youngtown,B,42111,0,B Above-the-line Votes,Liberal,353
TAS,192,Bass,8350,Youngtown,B,40691,1,"CHANDLER, Claire",Liberal,30
TAS,192,Bass,8350,Youngtown,B,40692,2,"COLBECK, Richard Mansell",Liberal,11
TAS,192,Bass,8350,Youngtown,B,40693,3,"MARTIN, Jacki",Liberal,4
TAS,192,Bass,8350,Youngtown,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,43
TAS,192,Bass,8350,Youngtown,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,192,Bass,8350,Youngtown,C,41401,2,"KELLY, Matt",Trumpet of Patriots,2
TAS,192,Bass,8350,Youngtown,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,192,Bass,8350,Youngtown,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,50
TAS,192,Bass,8350,Youngtown,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,7
TAS,192,Bass,8350,Youngtown,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8350,Youngtown,E,42119,0,E Above-the-line Votes,Animal Justice Party,12
TAS,192,Bass,8350,Youngtown,E,41753,1,"DAVIES, Casey",Animal Justice Party,2
TAS,192,Bass,8350,Youngtown,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8350,Youngtown,F,42112,0,F Above-the-line Votes,The Greens,112
TAS,192,Bass,8350,Youngtown,F,41165,1,"McKIM, Nick",The Greens,35
TAS,192,Bass,8350,Youngtown,F,41168,2,"BLEYER, Vanessa",The Greens,5
TAS,192,Bass,8350,Youngtown,F,41169,3,"JORDAN, Scott",The Greens,2
TAS,192,Bass,8350,Youngtown,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8350,Youngtown,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,85
TAS,192,Bass,8350,Youngtown,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,26
TAS,192,Bass,8350,Youngtown,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8350,Youngtown,H,42120,0,H Above-the-line Votes,Libertarian,4
TAS,192,Bass,8350,Youngtown,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8350,Youngtown,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8350,Youngtown,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,71
TAS,192,Bass,8350,Youngtown,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,17
TAS,192,Bass,8350,Youngtown,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,192,Bass,8350,Youngtown,J,42114,0,J Above-the-line Votes,Citizens Party,2
TAS,192,Bass,8350,Youngtown,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8350,Youngtown,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8350,Youngtown,K,42116,0,K Above-the-line Votes,Australian Labor Party,551
TAS,192,Bass,8350,Youngtown,K,41721,1,"BROWN, Carol",Australian Labor Party,26
TAS,192,Bass,8350,Youngtown,K,41722,2,"DOWLING, Richard",Australian Labor Party,6
TAS,192,Bass,8350,Youngtown,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,192,Bass,8350,Youngtown,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,0
TAS,192,Bass,8350,Youngtown,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8350,Youngtown,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,6
TAS,192,Bass,8350,Youngtown,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",24
TAS,192,Bass,8350,Youngtown,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",5
TAS,192,Bass,8350,Youngtown,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8350,Youngtown,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,192,Bass,8350,Youngtown,ZZ,0,99,INFORMAL,,57
TAS,192,Bass,8553,Beaconsfield,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,19
TAS,192,Bass,8553,Beaconsfield,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8553,Beaconsfield,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8553,Beaconsfield,B,42111,0,B Above-the-line Votes,Liberal,153
TAS,192,Bass,8553,Beaconsfield,B,40691,1,"CHANDLER, Claire",Liberal,17
TAS,192,Bass,8553,Beaconsfield,B,40692,2,"COLBECK, Richard Mansell",Liberal,6
TAS,192,Bass,8553,Beaconsfield,B,40693,3,"MARTIN, Jacki",Liberal,2
TAS,192,Bass,8553,Beaconsfield,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,52
TAS,192,Bass,8553,Beaconsfield,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,7
TAS,192,Bass,8553,Beaconsfield,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8553,Beaconsfield,C,41419,3,"SMITH, Greg",Trumpet of Patriots,1
TAS,192,Bass,8553,Beaconsfield,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,41
TAS,192,Bass,8553,Beaconsfield,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,5
TAS,192,Bass,8553,Beaconsfield,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,1
TAS,192,Bass,8553,Beaconsfield,E,42119,0,E Above-the-line Votes,Animal Justice Party,10
TAS,192,Bass,8553,Beaconsfield,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,192,Bass,8553,Beaconsfield,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8553,Beaconsfield,F,42112,0,F Above-the-line Votes,The Greens,73
TAS,192,Bass,8553,Beaconsfield,F,41165,1,"McKIM, Nick",The Greens,18
TAS,192,Bass,8553,Beaconsfield,F,41168,2,"BLEYER, Vanessa",The Greens,3
TAS,192,Bass,8553,Beaconsfield,F,41169,3,"JORDAN, Scott",The Greens,1
TAS,192,Bass,8553,Beaconsfield,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8553,Beaconsfield,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,68
TAS,192,Bass,8553,Beaconsfield,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,13
TAS,192,Bass,8553,Beaconsfield,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8553,Beaconsfield,H,42120,0,H Above-the-line Votes,Libertarian,6
TAS,192,Bass,8553,Beaconsfield,H,41698,1,"ABRAHAM, Chrysten",Libertarian,1
TAS,192,Bass,8553,Beaconsfield,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8553,Beaconsfield,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,48
TAS,192,Bass,8553,Beaconsfield,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,14
TAS,192,Bass,8553,Beaconsfield,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,1
TAS,192,Bass,8553,Beaconsfield,J,42114,0,J Above-the-line Votes,Citizens Party,7
TAS,192,Bass,8553,Beaconsfield,J,40837,1,"STAGGARD, Daryl",Citizens Party,0
TAS,192,Bass,8553,Beaconsfield,J,40840,2,"WILLIAMS, Ray",Citizens Party,1
TAS,192,Bass,8553,Beaconsfield,K,42116,0,K Above-the-line Votes,Australian Labor Party,272
TAS,192,Bass,8553,Beaconsfield,K,41721,1,"BROWN, Carol",Australian Labor Party,28
TAS,192,Bass,8553,Beaconsfield,K,41722,2,"DOWLING, Richard",Australian Labor Party,3
TAS,192,Bass,8553,Beaconsfield,K,41724,3,"FALLS, Bailey",Australian Labor Party,3
TAS,192,Bass,8553,Beaconsfield,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,1
TAS,192,Bass,8553,Beaconsfield,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,0
TAS,192,Bass,8553,Beaconsfield,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,4
TAS,192,Bass,8553,Beaconsfield,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",35
TAS,192,Bass,8553,Beaconsfield,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",4
TAS,192,Bass,8553,Beaconsfield,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8553,Beaconsfield,UG,42066,1,"EDWARDS, Fenella",Independent,3
TAS,192,Bass,8553,Beaconsfield,ZZ,0,99,INFORMAL,,48
TAS,192,Bass,8592,Exeter,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,7
TAS,192,Bass,8592,Exeter,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,3
TAS,192,Bass,8592,Exeter,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8592,Exeter,B,42111,0,B Above-the-line Votes,Liberal,289
TAS,192,Bass,8592,Exeter,B,40691,1,"CHANDLER, Claire",Liberal,13
TAS,192,Bass,8592,Exeter,B,40692,2,"COLBECK, Richard Mansell",Liberal,10
TAS,192,Bass,8592,Exeter,B,40693,3,"MARTIN, Jacki",Liberal,3
TAS,192,Bass,8592,Exeter,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,34
TAS,192,Bass,8592,Exeter,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,3
TAS,192,Bass,8592,Exeter,C,41401,2,"KELLY, Matt",Trumpet of Patriots,1
TAS,192,Bass,8592,Exeter,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8592,Exeter,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,40
TAS,192,Bass,8592,Exeter,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,2
TAS,192,Bass,8592,Exeter,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
TAS,192,Bass,8592,Exeter,E,42119,0,E Above-the-line Votes,Animal Justice Party,17
TAS,192,Bass,8592,Exeter,E,41753,1,"DAVIES, Casey",Animal Justice Party,1
TAS,192,Bass,8592,Exeter,E,41757,2,"LUCAS, Kate Elizabeth",Animal Justice Party,0
TAS,192,Bass,8592,Exeter,F,42112,0,F Above-the-line Votes,The Greens,126
TAS,192,Bass,8592,Exeter,F,41165,1,"McKIM, Nick",The Greens,22
TAS,192,Bass,8592,Exeter,F,41168,2,"BLEYER, Vanessa",The Greens,4
TAS,192,Bass,8592,Exeter,F,41169,3,"JORDAN, Scott",The Greens,0
TAS,192,Bass,8592,Exeter,F,41171,4,"HOARE, Trenton",The Greens,0
TAS,192,Bass,8592,Exeter,G,42117,0,G Above-the-line Votes,Jacqui Lambie Network,59
TAS,192,Bass,8592,Exeter,G,41773,1,"LAMBIE, Jacqui",Jacqui Lambie Network,21
TAS,192,Bass,8592,Exeter,G,41779,2,"HANNAN, Christine",Jacqui Lambie Network,0
TAS,192,Bass,8592,Exeter,H,42120,0,H Above-the-line Votes,Libertarian,6
TAS,192,Bass,8592,Exeter,H,41698,1,"ABRAHAM, Chrysten",Libertarian,0
TAS,192,Bass,8592,Exeter,H,41701,2,"ARMSTRONG, Nicole",Libertarian,0
TAS,192,Bass,8592,Exeter,I,42118,0,I Above-the-line Votes,Pauline Hanson's One Nation,72
TAS,192,Bass,8592,Exeter,I,41175,1,"HANSON, Lee",Pauline Hanson's One Nation,21
TAS,192,Bass,8592,Exeter,I,41177,2,"DUNN, James",Pauline Hanson's One Nation,0
TAS,192,Bass,8592,Exeter,J,42114,0,J Above-the-line Votes,Citizens Party,5
TAS,192,Bass,8592,Exeter,J,40837,1,"STAGGARD, Daryl",Citizens Party,3
TAS,192,Bass,8592,Exeter,J,40840,2,"WILLIAMS, Ray",Citizens Party,0
TAS,192,Bass,8592,Exeter,K,42116,0,K Above-the-line Votes,Australian Labor Party,302
TAS,192,Bass,8592,Exeter,K,41721,1,"BROWN, Carol",Australian Labor Party,21
TAS,192,Bass,8592,Exeter,K,41722,2,"DOWLING, Richard",Australian Labor Party,4
TAS,192,Bass,8592,Exeter,K,41724,3,"FALLS, Bailey",Australian Labor Party,1
TAS,192,Bass,8592,Exeter,K,41728,4,"O'DONNELL, Saxon",Australian Labor Party,3
TAS,192,Bass,8592,Exeter,K,41730,5,"LUCKMAN, Greg",Australian Labor Party,2
TAS,192,Bass,8592,Exeter,K,41734,6,"MEYERS, Amelia Louise",Australian Labor Party,1
TAS,192,Bass,8592,Exeter,L,42121,0,L Above-the-line Votes,"Shooters, Fishers and Farmers Party",19
TAS,192,Bass,8592,Exeter,L,42012,1,"BIGG, Phillip","Shooters, Fishers and Farmers Party",9
TAS,192,Bass,8592,Exeter,L,42014,2,"ROACH, Melanie","Shooters, Fishers and Farmers Party",0
TAS,192,Bass,8592,Exeter,UG,42066,1,"EDWARDS, Fenella",Independent,1
TAS,192,Bass,8592,Exeter,ZZ,0,99,INFORMAL,,33
TAS,192,Bass,8599,Glengarry,A,42122,0,A Above-the-line Votes,Sustainable Australia Party - Universal Basic Income,1
TAS,192,Bass,8599,Glengarry,A,42009,1,"BILIC, Dennis",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8599,Glengarry,A,42013,2,"RICHARDSON, Pierre",Sustainable Australia Party - Universal Basic Income,0
TAS,192,Bass,8599,Glengarry,B,42111,0,B Above-the-line Votes,Liberal,89
TAS,192,Bass,8599,Glengarry,B,40691,1,"CHANDLER, Claire",Liberal,9
TAS,192,Bass,8599,Glengarry,B,40692,2,"COLBECK, Richard Mansell",Liberal,3
TAS,192,Bass,8599,Glengarry,B,40693,3,"MARTIN, Jacki",Liberal,0
TAS,192,Bass,8599,Glengarry,C,42115,0,C Above-the-line Votes,Trumpet of Patriots,15
TAS,192,Bass,8599,Glengarry,C,41393,1,"MOORE, Wayne Leslie",Trumpet of Patriots,1
TAS,192,Bass,8599,Glengarry,C,41401,2,"KELLY, Matt",Trumpet of Patriots,0
TAS,192,Bass,8599,Glengarry,C,41419,3,"SMITH, Greg",Trumpet of Patriots,0
TAS,192,Bass,8599,Glengarry,D,42113,0,D Above-the-line Votes,Legalise Cannabis Party,6
TAS,192,Bass,8599,Glengarry,D,40841,1,"OWEN, Matt",Legalise Cannabis Party,1
TAS,192,Bass,8599,Glengarry,D,40847,2,"HESTER, Gail",Legalise Cannabis Party,0
