2022 Federal Election Senate First Preferences By Polling Place for Division 196 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:37 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,196,Lyons,8556,Bicheno,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,196,Lyons,8556,Bicheno,L,37937,0,L Above-the-line Votes,Liberal,128
TAS,196,Lyons,8556,Bicheno,L,37124,1,"DUNIAM, Jonno",Liberal,12
TAS,196,Lyons,8556,Bicheno,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,196,Lyons,8556,Bicheno,L,37132,3,"ABETZ, Eric",Liberal,16
TAS,196,Lyons,8556,Bicheno,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,25
TAS,196,Lyons,8556,Bicheno,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,3
TAS,196,Lyons,8556,Bicheno,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8556,Bicheno,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,1
TAS,196,Lyons,8556,Bicheno,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,196,Lyons,8556,Bicheno,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8556,Bicheno,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8556,Bicheno,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8556,Bicheno,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8556,Bicheno,ZZ,0,99,INFORMAL,,15
TAS,196,Lyons,8559,Bothwell,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,196,Lyons,8559,Bothwell,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8559,Bothwell,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8559,Bothwell,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,10
TAS,196,Lyons,8559,Bothwell,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,1
TAS,196,Lyons,8559,Bothwell,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8559,Bothwell,C,37934,0,C Above-the-line Votes,Animal Justice Party,4
TAS,196,Lyons,8559,Bothwell,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,196,Lyons,8559,Bothwell,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8559,Bothwell,D,37940,0,D Above-the-line Votes,Australian Labor Party,66
TAS,196,Lyons,8559,Bothwell,D,37063,1,"URQUHART, Anne",Australian Labor Party,3
TAS,196,Lyons,8559,Bothwell,D,37079,2,"POLLEY, Helen",Australian Labor Party,1
TAS,196,Lyons,8559,Bothwell,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,196,Lyons,8559,Bothwell,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,196,Lyons,8559,Bothwell,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8559,Bothwell,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8559,Bothwell,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,5
TAS,196,Lyons,8559,Bothwell,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,196,Lyons,8559,Bothwell,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8559,Bothwell,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",38
TAS,196,Lyons,8559,Bothwell,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",6
TAS,196,Lyons,8559,Bothwell,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8559,Bothwell,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8559,Bothwell,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,196,Lyons,8559,Bothwell,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8559,Bothwell,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8559,Bothwell,H,37931,0,H Above-the-line Votes,The Local Party,5
TAS,196,Lyons,8559,Bothwell,H,37054,1,"MINSHULL, Leanne",The Local Party,1
TAS,196,Lyons,8559,Bothwell,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8559,Bothwell,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8559,Bothwell,I,37938,0,I Above-the-line Votes,The Greens,7
TAS,196,Lyons,8559,Bothwell,I,37423,1,"WHISH-WILSON, Peter",The Greens,4
TAS,196,Lyons,8559,Bothwell,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8559,Bothwell,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8559,Bothwell,J,37935,0,J Above-the-line Votes,Liberal Democrats,6
TAS,196,Lyons,8559,Bothwell,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,196,Lyons,8559,Bothwell,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8559,Bothwell,K,37930,0,K Above-the-line Votes,United Australia Party,6
TAS,196,Lyons,8559,Bothwell,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,196,Lyons,8559,Bothwell,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8559,Bothwell,L,37937,0,L Above-the-line Votes,Liberal,109
TAS,196,Lyons,8559,Bothwell,L,37124,1,"DUNIAM, Jonno",Liberal,2
TAS,196,Lyons,8559,Bothwell,L,37131,2,"ASKEW, Wendy",Liberal,1
TAS,196,Lyons,8559,Bothwell,L,37132,3,"ABETZ, Eric",Liberal,6
TAS,196,Lyons,8559,Bothwell,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,22
TAS,196,Lyons,8559,Bothwell,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,2
TAS,196,Lyons,8559,Bothwell,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8559,Bothwell,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,1
TAS,196,Lyons,8559,Bothwell,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,196,Lyons,8559,Bothwell,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8559,Bothwell,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8559,Bothwell,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8559,Bothwell,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8559,Bothwell,ZZ,0,99,INFORMAL,,23
TAS,196,Lyons,8560,Bracknell,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8560,Bracknell,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,196,Lyons,8560,Bracknell,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8560,Bracknell,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,13
TAS,196,Lyons,8560,Bracknell,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,7
TAS,196,Lyons,8560,Bracknell,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8560,Bracknell,C,37934,0,C Above-the-line Votes,Animal Justice Party,5
TAS,196,Lyons,8560,Bracknell,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,196,Lyons,8560,Bracknell,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8560,Bracknell,D,37940,0,D Above-the-line Votes,Australian Labor Party,39
TAS,196,Lyons,8560,Bracknell,D,37063,1,"URQUHART, Anne",Australian Labor Party,5
TAS,196,Lyons,8560,Bracknell,D,37079,2,"POLLEY, Helen",Australian Labor Party,2
TAS,196,Lyons,8560,Bracknell,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,196,Lyons,8560,Bracknell,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,196,Lyons,8560,Bracknell,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,196,Lyons,8560,Bracknell,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8560,Bracknell,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,8
TAS,196,Lyons,8560,Bracknell,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,196,Lyons,8560,Bracknell,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8560,Bracknell,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",11
TAS,196,Lyons,8560,Bracknell,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,8560,Bracknell,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8560,Bracknell,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8560,Bracknell,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,196,Lyons,8560,Bracknell,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8560,Bracknell,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8560,Bracknell,H,37931,0,H Above-the-line Votes,The Local Party,1
TAS,196,Lyons,8560,Bracknell,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,196,Lyons,8560,Bracknell,H,37062,2,"POULTON, Linda",The Local Party,2
TAS,196,Lyons,8560,Bracknell,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8560,Bracknell,I,37938,0,I Above-the-line Votes,The Greens,17
TAS,196,Lyons,8560,Bracknell,I,37423,1,"WHISH-WILSON, Peter",The Greens,8
TAS,196,Lyons,8560,Bracknell,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,196,Lyons,8560,Bracknell,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8560,Bracknell,J,37935,0,J Above-the-line Votes,Liberal Democrats,9
TAS,196,Lyons,8560,Bracknell,J,37012,1,"FIELD, Topher",Liberal Democrats,3
TAS,196,Lyons,8560,Bracknell,J,37021,2,"CROFT, Chris",Liberal Democrats,1
TAS,196,Lyons,8560,Bracknell,K,37930,0,K Above-the-line Votes,United Australia Party,5
TAS,196,Lyons,8560,Bracknell,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,196,Lyons,8560,Bracknell,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8560,Bracknell,L,37937,0,L Above-the-line Votes,Liberal,160
TAS,196,Lyons,8560,Bracknell,L,37124,1,"DUNIAM, Jonno",Liberal,11
TAS,196,Lyons,8560,Bracknell,L,37131,2,"ASKEW, Wendy",Liberal,3
TAS,196,Lyons,8560,Bracknell,L,37132,3,"ABETZ, Eric",Liberal,24
TAS,196,Lyons,8560,Bracknell,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,30
TAS,196,Lyons,8560,Bracknell,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,3
TAS,196,Lyons,8560,Bracknell,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8560,Bracknell,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,3
TAS,196,Lyons,8560,Bracknell,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,4
TAS,196,Lyons,8560,Bracknell,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8560,Bracknell,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8560,Bracknell,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,196,Lyons,8560,Bracknell,UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,196,Lyons,8560,Bracknell,ZZ,0,99,INFORMAL,,12
TAS,196,Lyons,8562,Brighton,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,12
TAS,196,Lyons,8562,Brighton,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,196,Lyons,8562,Brighton,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8562,Brighton,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,80
TAS,196,Lyons,8562,Brighton,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,23
TAS,196,Lyons,8562,Brighton,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,4
TAS,196,Lyons,8562,Brighton,C,37934,0,C Above-the-line Votes,Animal Justice Party,30
TAS,196,Lyons,8562,Brighton,C,36512,1,"DAVIS, Ivan",Animal Justice Party,5
TAS,196,Lyons,8562,Brighton,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8562,Brighton,D,37940,0,D Above-the-line Votes,Australian Labor Party,587
TAS,196,Lyons,8562,Brighton,D,37063,1,"URQUHART, Anne",Australian Labor Party,27
TAS,196,Lyons,8562,Brighton,D,37079,2,"POLLEY, Helen",Australian Labor Party,14
TAS,196,Lyons,8562,Brighton,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,13
TAS,196,Lyons,8562,Brighton,D,37103,4,"HULME, Daniel",Australian Labor Party,4
TAS,196,Lyons,8562,Brighton,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,4
TAS,196,Lyons,8562,Brighton,D,37119,6,"GOURLAY, Chris",Australian Labor Party,1
TAS,196,Lyons,8562,Brighton,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,76
TAS,196,Lyons,8562,Brighton,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,7
TAS,196,Lyons,8562,Brighton,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8562,Brighton,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",57
TAS,196,Lyons,8562,Brighton,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",9
TAS,196,Lyons,8562,Brighton,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",3
TAS,196,Lyons,8562,Brighton,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8562,Brighton,G,37943,0,G Above-the-line Votes,Australian Federation Party,1
TAS,196,Lyons,8562,Brighton,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,1
TAS,196,Lyons,8562,Brighton,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8562,Brighton,H,37931,0,H Above-the-line Votes,The Local Party,6
TAS,196,Lyons,8562,Brighton,H,37054,1,"MINSHULL, Leanne",The Local Party,2
TAS,196,Lyons,8562,Brighton,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8562,Brighton,H,37066,3,"VAN RAAY, Lara",The Local Party,1
TAS,196,Lyons,8562,Brighton,I,37938,0,I Above-the-line Votes,The Greens,95
TAS,196,Lyons,8562,Brighton,I,37423,1,"WHISH-WILSON, Peter",The Greens,21
TAS,196,Lyons,8562,Brighton,I,37427,2,"BLEYER, Vanessa",The Greens,5
TAS,196,Lyons,8562,Brighton,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,196,Lyons,8562,Brighton,J,37935,0,J Above-the-line Votes,Liberal Democrats,39
TAS,196,Lyons,8562,Brighton,J,37012,1,"FIELD, Topher",Liberal Democrats,5
TAS,196,Lyons,8562,Brighton,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8562,Brighton,K,37930,0,K Above-the-line Votes,United Australia Party,27
TAS,196,Lyons,8562,Brighton,K,36282,1,"ADAMS, Diana",United Australia Party,5
TAS,196,Lyons,8562,Brighton,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8562,Brighton,L,37937,0,L Above-the-line Votes,Liberal,493
TAS,196,Lyons,8562,Brighton,L,37124,1,"DUNIAM, Jonno",Liberal,26
TAS,196,Lyons,8562,Brighton,L,37131,2,"ASKEW, Wendy",Liberal,3
TAS,196,Lyons,8562,Brighton,L,37132,3,"ABETZ, Eric",Liberal,55
TAS,196,Lyons,8562,Brighton,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,198
TAS,196,Lyons,8562,Brighton,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,26
TAS,196,Lyons,8562,Brighton,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,1
TAS,196,Lyons,8562,Brighton,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,9
TAS,196,Lyons,8562,Brighton,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,3
TAS,196,Lyons,8562,Brighton,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,2
TAS,196,Lyons,8562,Brighton,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8562,Brighton,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,196,Lyons,8562,Brighton,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8562,Brighton,ZZ,0,99,INFORMAL,,117
TAS,196,Lyons,8563,Broadmarsh,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8563,Broadmarsh,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8563,Broadmarsh,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8563,Broadmarsh,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,5
TAS,196,Lyons,8563,Broadmarsh,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,196,Lyons,8563,Broadmarsh,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,196,Lyons,8563,Broadmarsh,C,37934,0,C Above-the-line Votes,Animal Justice Party,5
TAS,196,Lyons,8563,Broadmarsh,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,196,Lyons,8563,Broadmarsh,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,196,Lyons,8563,Broadmarsh,D,37940,0,D Above-the-line Votes,Australian Labor Party,53
TAS,196,Lyons,8563,Broadmarsh,D,37063,1,"URQUHART, Anne",Australian Labor Party,9
TAS,196,Lyons,8563,Broadmarsh,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,196,Lyons,8563,Broadmarsh,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,1
TAS,196,Lyons,8563,Broadmarsh,D,37103,4,"HULME, Daniel",Australian Labor Party,1
TAS,196,Lyons,8563,Broadmarsh,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,196,Lyons,8563,Broadmarsh,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8563,Broadmarsh,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,3
TAS,196,Lyons,8563,Broadmarsh,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,196,Lyons,8563,Broadmarsh,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,196,Lyons,8563,Broadmarsh,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",15
TAS,196,Lyons,8563,Broadmarsh,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8563,Broadmarsh,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8563,Broadmarsh,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,196,Lyons,8563,Broadmarsh,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,196,Lyons,8563,Broadmarsh,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8563,Broadmarsh,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,196,Lyons,8563,Broadmarsh,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,196,Lyons,8563,Broadmarsh,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,196,Lyons,8563,Broadmarsh,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8563,Broadmarsh,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8563,Broadmarsh,I,37938,0,I Above-the-line Votes,The Greens,10
TAS,196,Lyons,8563,Broadmarsh,I,37423,1,"WHISH-WILSON, Peter",The Greens,4
TAS,196,Lyons,8563,Broadmarsh,I,37427,2,"BLEYER, Vanessa",The Greens,2
TAS,196,Lyons,8563,Broadmarsh,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,196,Lyons,8563,Broadmarsh,J,37935,0,J Above-the-line Votes,Liberal Democrats,6
TAS,196,Lyons,8563,Broadmarsh,J,37012,1,"FIELD, Topher",Liberal Democrats,2
TAS,196,Lyons,8563,Broadmarsh,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8563,Broadmarsh,K,37930,0,K Above-the-line Votes,United Australia Party,2
TAS,196,Lyons,8563,Broadmarsh,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,196,Lyons,8563,Broadmarsh,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,196,Lyons,8563,Broadmarsh,L,37937,0,L Above-the-line Votes,Liberal,64
TAS,196,Lyons,8563,Broadmarsh,L,37124,1,"DUNIAM, Jonno",Liberal,3
TAS,196,Lyons,8563,Broadmarsh,L,37131,2,"ASKEW, Wendy",Liberal,1
TAS,196,Lyons,8563,Broadmarsh,L,37132,3,"ABETZ, Eric",Liberal,11
TAS,196,Lyons,8563,Broadmarsh,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,12
TAS,196,Lyons,8563,Broadmarsh,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,5
TAS,196,Lyons,8563,Broadmarsh,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,196,Lyons,8563,Broadmarsh,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,1
TAS,196,Lyons,8563,Broadmarsh,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,196,Lyons,8563,Broadmarsh,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,196,Lyons,8563,Broadmarsh,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,196,Lyons,8563,Broadmarsh,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,196,Lyons,8563,Broadmarsh,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,196,Lyons,8563,Broadmarsh,ZZ,0,99,INFORMAL,,10
TAS,196,Lyons,8566,Campania,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,196,Lyons,8566,Campania,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8566,Campania,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,196,Lyons,8566,Campania,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,26
TAS,196,Lyons,8566,Campania,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,10
TAS,196,Lyons,8566,Campania,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,3
TAS,196,Lyons,8566,Campania,C,37934,0,C Above-the-line Votes,Animal Justice Party,6
TAS,196,Lyons,8566,Campania,C,36512,1,"DAVIS, Ivan",Animal Justice Party,1
TAS,196,Lyons,8566,Campania,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,2
TAS,196,Lyons,8566,Campania,D,37940,0,D Above-the-line Votes,Australian Labor Party,91
TAS,196,Lyons,8566,Campania,D,37063,1,"URQUHART, Anne",Australian Labor Party,15
TAS,196,Lyons,8566,Campania,D,37079,2,"POLLEY, Helen",Australian Labor Party,5
TAS,196,Lyons,8566,Campania,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,3
TAS,196,Lyons,8566,Campania,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,196,Lyons,8566,Campania,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,3
TAS,196,Lyons,8566,Campania,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,196,Lyons,8566,Campania,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,13
TAS,196,Lyons,8566,Campania,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,3
TAS,196,Lyons,8566,Campania,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,2
TAS,196,Lyons,8566,Campania,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",21
TAS,196,Lyons,8566,Campania,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",2
TAS,196,Lyons,8566,Campania,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8566,Campania,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",1
TAS,196,Lyons,8566,Campania,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,196,Lyons,8566,Campania,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,196,Lyons,8566,Campania,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,196,Lyons,8566,Campania,H,37931,0,H Above-the-line Votes,The Local Party,4
TAS,196,Lyons,8566,Campania,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,196,Lyons,8566,Campania,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,196,Lyons,8566,Campania,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,196,Lyons,8566,Campania,I,37938,0,I Above-the-line Votes,The Greens,27
TAS,196,Lyons,8566,Campania,I,37423,1,"WHISH-WILSON, Peter",The Greens,9
TAS,196,Lyons,8566,Campania,I,37427,2,"BLEYER, Vanessa",The Greens,5
TAS,196,Lyons,8566,Campania,I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,196,Lyons,8566,Campania,J,37935,0,J Above-the-line Votes,Liberal Democrats,11
TAS,196,Lyons,8566,Campania,J,37012,1,"FIELD, Topher",Liberal Democrats,6
TAS,196,Lyons,8566,Campania,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,196,Lyons,8566,Campania,K,37930,0,K Above-the-line Votes,United Australia Party,13
TAS,196,Lyons,8566,Campania,K,36282,1,"ADAMS, Diana",United Australia Party,2
