2022 Federal Election Senate First Preferences By Polling Place for Division 195 [Please Note: These results are not final. Event:27966 Phase:PostElection Generated:2022-05-22T11:49:26 Cycle:6c9d3b19-37c4-4379-9a72-7a34850cb5be Created:2022-05-22T11:47:28 Environment:PROD Site:CANBERRA Server:VTR03 Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8534,Sandfly (Franklin),K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8534,Sandfly (Franklin),K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8534,Sandfly (Franklin),K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8534,Sandfly (Franklin),K,0,9998,Unapportioned,United Australia Party,20
TAS,195,Franklin,8534,Sandfly (Franklin),L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8534,Sandfly (Franklin),L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8534,Sandfly (Franklin),L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8534,Sandfly (Franklin),L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8534,Sandfly (Franklin),L,0,9998,Unapportioned,Liberal,185
TAS,195,Franklin,8534,Sandfly (Franklin),M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8534,Sandfly (Franklin),M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8534,Sandfly (Franklin),M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8534,Sandfly (Franklin),M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8534,Sandfly (Franklin),M,0,9998,Unapportioned,Jacqui Lambie Network,37
TAS,195,Franklin,8534,Sandfly (Franklin),N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8534,Sandfly (Franklin),N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8534,Sandfly (Franklin),N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8534,Sandfly (Franklin),N,0,9998,Unapportioned,Informed Medical Options Party,3
TAS,195,Franklin,8534,Sandfly (Franklin),UG,37794,1,"CROTHERS, Steve",Independent,2
TAS,195,Franklin,8534,Sandfly (Franklin),UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,195,Franklin,8534,Sandfly (Franklin),ZZ,0,99,INFORMAL,,24
TAS,195,Franklin,8535,Sandford,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8535,Sandford,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8535,Sandford,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8535,Sandford,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,15
TAS,195,Franklin,8535,Sandford,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8535,Sandford,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8535,Sandford,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8535,Sandford,B,0,9998,Unapportioned,Pauline Hanson's One Nation,41
TAS,195,Franklin,8535,Sandford,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8535,Sandford,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8535,Sandford,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8535,Sandford,C,0,9998,Unapportioned,Animal Justice Party,13
TAS,195,Franklin,8535,Sandford,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8535,Sandford,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8535,Sandford,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8535,Sandford,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8535,Sandford,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8535,Sandford,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8535,Sandford,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8535,Sandford,D,0,9998,Unapportioned,Australian Labor Party,346
TAS,195,Franklin,8535,Sandford,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8535,Sandford,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8535,Sandford,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8535,Sandford,E,0,9998,Unapportioned,Legalise Cannabis Australia,35
TAS,195,Franklin,8535,Sandford,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8535,Sandford,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8535,Sandford,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8535,Sandford,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8535,Sandford,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",25
TAS,195,Franklin,8535,Sandford,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8535,Sandford,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8535,Sandford,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8535,Sandford,G,0,9998,Unapportioned,Australian Federation Party,1
TAS,195,Franklin,8535,Sandford,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8535,Sandford,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8535,Sandford,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8535,Sandford,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8535,Sandford,H,0,9998,Unapportioned,The Local Party,36
TAS,195,Franklin,8535,Sandford,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8535,Sandford,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8535,Sandford,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8535,Sandford,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8535,Sandford,I,0,9998,Unapportioned,The Greens,401
TAS,195,Franklin,8535,Sandford,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8535,Sandford,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8535,Sandford,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8535,Sandford,J,0,9998,Unapportioned,Liberal Democrats,27
TAS,195,Franklin,8535,Sandford,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8535,Sandford,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8535,Sandford,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8535,Sandford,K,0,9998,Unapportioned,United Australia Party,18
TAS,195,Franklin,8535,Sandford,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8535,Sandford,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8535,Sandford,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8535,Sandford,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8535,Sandford,L,0,9998,Unapportioned,Liberal,365
TAS,195,Franklin,8535,Sandford,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8535,Sandford,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8535,Sandford,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8535,Sandford,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8535,Sandford,M,0,9998,Unapportioned,Jacqui Lambie Network,97
TAS,195,Franklin,8535,Sandford,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8535,Sandford,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8535,Sandford,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8535,Sandford,N,0,9998,Unapportioned,Informed Medical Options Party,3
TAS,195,Franklin,8535,Sandford,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,195,Franklin,8535,Sandford,UG,36253,2,"EDWARDS, Fenella",Independent,1
TAS,195,Franklin,8535,Sandford,ZZ,0,99,INFORMAL,,58
TAS,195,Franklin,8536,Seven Mile Beach,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8536,Seven Mile Beach,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8536,Seven Mile Beach,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8536,Seven Mile Beach,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,3
TAS,195,Franklin,8536,Seven Mile Beach,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8536,Seven Mile Beach,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8536,Seven Mile Beach,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8536,Seven Mile Beach,B,0,9998,Unapportioned,Pauline Hanson's One Nation,17
TAS,195,Franklin,8536,Seven Mile Beach,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8536,Seven Mile Beach,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8536,Seven Mile Beach,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8536,Seven Mile Beach,C,0,9998,Unapportioned,Animal Justice Party,11
TAS,195,Franklin,8536,Seven Mile Beach,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8536,Seven Mile Beach,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8536,Seven Mile Beach,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8536,Seven Mile Beach,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8536,Seven Mile Beach,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8536,Seven Mile Beach,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8536,Seven Mile Beach,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8536,Seven Mile Beach,D,0,9998,Unapportioned,Australian Labor Party,261
TAS,195,Franklin,8536,Seven Mile Beach,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8536,Seven Mile Beach,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8536,Seven Mile Beach,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8536,Seven Mile Beach,E,0,9998,Unapportioned,Legalise Cannabis Australia,9
TAS,195,Franklin,8536,Seven Mile Beach,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8536,Seven Mile Beach,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8536,Seven Mile Beach,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8536,Seven Mile Beach,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8536,Seven Mile Beach,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",5
TAS,195,Franklin,8536,Seven Mile Beach,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8536,Seven Mile Beach,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8536,Seven Mile Beach,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8536,Seven Mile Beach,G,0,9998,Unapportioned,Australian Federation Party,2
TAS,195,Franklin,8536,Seven Mile Beach,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8536,Seven Mile Beach,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8536,Seven Mile Beach,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8536,Seven Mile Beach,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8536,Seven Mile Beach,H,0,9998,Unapportioned,The Local Party,17
TAS,195,Franklin,8536,Seven Mile Beach,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8536,Seven Mile Beach,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8536,Seven Mile Beach,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8536,Seven Mile Beach,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8536,Seven Mile Beach,I,0,9998,Unapportioned,The Greens,173
TAS,195,Franklin,8536,Seven Mile Beach,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8536,Seven Mile Beach,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8536,Seven Mile Beach,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8536,Seven Mile Beach,J,0,9998,Unapportioned,Liberal Democrats,20
TAS,195,Franklin,8536,Seven Mile Beach,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8536,Seven Mile Beach,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8536,Seven Mile Beach,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8536,Seven Mile Beach,K,0,9998,Unapportioned,United Australia Party,5
TAS,195,Franklin,8536,Seven Mile Beach,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8536,Seven Mile Beach,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8536,Seven Mile Beach,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8536,Seven Mile Beach,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8536,Seven Mile Beach,L,0,9998,Unapportioned,Liberal,252
TAS,195,Franklin,8536,Seven Mile Beach,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8536,Seven Mile Beach,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8536,Seven Mile Beach,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8536,Seven Mile Beach,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8536,Seven Mile Beach,M,0,9998,Unapportioned,Jacqui Lambie Network,43
TAS,195,Franklin,8536,Seven Mile Beach,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8536,Seven Mile Beach,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8536,Seven Mile Beach,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8536,Seven Mile Beach,N,0,9998,Unapportioned,Informed Medical Options Party,1
TAS,195,Franklin,8536,Seven Mile Beach,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,195,Franklin,8536,Seven Mile Beach,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,195,Franklin,8536,Seven Mile Beach,ZZ,0,99,INFORMAL,,19
TAS,195,Franklin,8537,Snug,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8537,Snug,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8537,Snug,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8537,Snug,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,195,Franklin,8537,Snug,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8537,Snug,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8537,Snug,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8537,Snug,B,0,9998,Unapportioned,Pauline Hanson's One Nation,36
TAS,195,Franklin,8537,Snug,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8537,Snug,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8537,Snug,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8537,Snug,C,0,9998,Unapportioned,Animal Justice Party,9
TAS,195,Franklin,8537,Snug,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8537,Snug,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8537,Snug,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8537,Snug,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8537,Snug,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8537,Snug,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8537,Snug,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8537,Snug,D,0,9998,Unapportioned,Australian Labor Party,253
TAS,195,Franklin,8537,Snug,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8537,Snug,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,195,Franklin,8537,Snug,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,195,Franklin,8537,Snug,E,0,9998,Unapportioned,Legalise Cannabis Australia,37
TAS,195,Franklin,8537,Snug,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8537,Snug,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8537,Snug,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8537,Snug,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,195,Franklin,8537,Snug,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",24
TAS,195,Franklin,8537,Snug,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,195,Franklin,8537,Snug,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,195,Franklin,8537,Snug,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,195,Franklin,8537,Snug,G,0,9998,Unapportioned,Australian Federation Party,5
TAS,195,Franklin,8537,Snug,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,195,Franklin,8537,Snug,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,195,Franklin,8537,Snug,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,195,Franklin,8537,Snug,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,195,Franklin,8537,Snug,H,0,9998,Unapportioned,The Local Party,51
TAS,195,Franklin,8537,Snug,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,195,Franklin,8537,Snug,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,195,Franklin,8537,Snug,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,195,Franklin,8537,Snug,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,195,Franklin,8537,Snug,I,0,9998,Unapportioned,The Greens,259
TAS,195,Franklin,8537,Snug,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,195,Franklin,8537,Snug,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,195,Franklin,8537,Snug,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,195,Franklin,8537,Snug,J,0,9998,Unapportioned,Liberal Democrats,18
TAS,195,Franklin,8537,Snug,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,195,Franklin,8537,Snug,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,195,Franklin,8537,Snug,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,195,Franklin,8537,Snug,K,0,9998,Unapportioned,United Australia Party,23
TAS,195,Franklin,8537,Snug,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,195,Franklin,8537,Snug,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,195,Franklin,8537,Snug,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,195,Franklin,8537,Snug,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,195,Franklin,8537,Snug,L,0,9998,Unapportioned,Liberal,225
TAS,195,Franklin,8537,Snug,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,195,Franklin,8537,Snug,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,195,Franklin,8537,Snug,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,195,Franklin,8537,Snug,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,195,Franklin,8537,Snug,M,0,9998,Unapportioned,Jacqui Lambie Network,71
TAS,195,Franklin,8537,Snug,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,195,Franklin,8537,Snug,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,195,Franklin,8537,Snug,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,195,Franklin,8537,Snug,N,0,9998,Unapportioned,Informed Medical Options Party,5
TAS,195,Franklin,8537,Snug,UG,37794,1,"CROTHERS, Steve",Independent,3
TAS,195,Franklin,8537,Snug,UG,36253,2,"EDWARDS, Fenella",Independent,4
TAS,195,Franklin,8537,Snug,ZZ,0,99,INFORMAL,,35
TAS,195,Franklin,8538,South Arm,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8538,South Arm,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8538,South Arm,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,195,Franklin,8538,South Arm,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,7
TAS,195,Franklin,8538,South Arm,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,195,Franklin,8538,South Arm,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,195,Franklin,8538,South Arm,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,195,Franklin,8538,South Arm,B,0,9998,Unapportioned,Pauline Hanson's One Nation,9
TAS,195,Franklin,8538,South Arm,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,195,Franklin,8538,South Arm,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,195,Franklin,8538,South Arm,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,195,Franklin,8538,South Arm,C,0,9998,Unapportioned,Animal Justice Party,9
TAS,195,Franklin,8538,South Arm,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,195,Franklin,8538,South Arm,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,195,Franklin,8538,South Arm,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,195,Franklin,8538,South Arm,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,195,Franklin,8538,South Arm,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,195,Franklin,8538,South Arm,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8538,South Arm,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,195,Franklin,8538,South Arm,D,0,9998,Unapportioned,Australian Labor Party,175
TAS,195,Franklin,8538,South Arm,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,195,Franklin,8538,South Arm,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
