2019 Federal Election Senate First Preferences By Polling Place for Division 195 [Please Note: These results are not final. Event:24310 Phase:PostElection Generated:2019-06-19T11:11:03 Cycle:ce40c06e-7934-489c-ae50-006667b6f324 Created:2019-06-19T11:09:01 Environment:PROD Site:CANBERRA Server:VTR01 Version:10.7.10.55954]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,195,Franklin,8498,Blackmans Bay,I,33697,0,I Ticket Votes,Australian Labor Party,381
TAS,195,Franklin,8498,Blackmans Bay,I,32578,1,"BROWN, Carol",Australian Labor Party,23
TAS,195,Franklin,8498,Blackmans Bay,I,32586,2,"BILYK, Catryna",Australian Labor Party,40
TAS,195,Franklin,8498,Blackmans Bay,I,32603,3,"SHORT, John",Australian Labor Party,6
TAS,195,Franklin,8498,Blackmans Bay,I,32616,4,"SINGH, Lisa",Australian Labor Party,144
TAS,195,Franklin,8498,Blackmans Bay,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,195,Franklin,8498,Blackmans Bay,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,5
TAS,195,Franklin,8498,Blackmans Bay,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,8498,Blackmans Bay,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,33
TAS,195,Franklin,8498,Blackmans Bay,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,3
TAS,195,Franklin,8498,Blackmans Bay,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,195,Franklin,8498,Blackmans Bay,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,8498,Blackmans Bay,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,195,Franklin,8498,Blackmans Bay,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8498,Blackmans Bay,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8498,Blackmans Bay,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8498,Blackmans Bay,L,33694,0,L Ticket Votes,Jacqui Lambie Network,34
TAS,195,Franklin,8498,Blackmans Bay,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,25
TAS,195,Franklin,8498,Blackmans Bay,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8498,Blackmans Bay,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,8498,Blackmans Bay,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8498,Blackmans Bay,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,12
TAS,195,Franklin,8498,Blackmans Bay,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,3
TAS,195,Franklin,8498,Blackmans Bay,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8498,Blackmans Bay,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8498,Blackmans Bay,N,33687,0,N Ticket Votes,United Australia Party,35
TAS,195,Franklin,8498,Blackmans Bay,N,32477,1,"MORGAN, Kevin",United Australia Party,4
TAS,195,Franklin,8498,Blackmans Bay,N,32489,2,"WILLIAMS, David",United Australia Party,2
TAS,195,Franklin,8498,Blackmans Bay,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8498,Blackmans Bay,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8498,Blackmans Bay,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,8498,Blackmans Bay,O,33487,1,"GARLAND, Craig",,13
TAS,195,Franklin,8498,Blackmans Bay,O,33504,2,"DUNCAN, Mark",,0
TAS,195,Franklin,8498,Blackmans Bay,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8498,Blackmans Bay,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",12
TAS,195,Franklin,8498,Blackmans Bay,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",3
TAS,195,Franklin,8498,Blackmans Bay,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8498,Blackmans Bay,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,8498,Blackmans Bay,UG,32970,1,"BECK, Greg",Australian Better Families,2
TAS,195,Franklin,8498,Blackmans Bay,UG,32178,2,"MAV, Steve",Independent,8
TAS,195,Franklin,8498,Blackmans Bay,UG,33619,3,"FLANNERY, Francis",Independent,2
TAS,195,Franklin,8498,Blackmans Bay,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,195,Franklin,8498,Blackmans Bay,ZZ,0,99,INFORMAL,,48
TAS,195,Franklin,8501,Cambridge,A,33691,0,A Ticket Votes,Australian Conservatives,9
TAS,195,Franklin,8501,Cambridge,A,32091,1,"STRINGER, Justin",Australian Conservatives,3
TAS,195,Franklin,8501,Cambridge,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,195,Franklin,8501,Cambridge,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,8501,Cambridge,B,33693,0,B Ticket Votes,The Nationals,2
TAS,195,Franklin,8501,Cambridge,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,195,Franklin,8501,Cambridge,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,8501,Cambridge,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,8501,Cambridge,C,33686,0,C Ticket Votes,Sustainable Australia,5
TAS,195,Franklin,8501,Cambridge,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,195,Franklin,8501,Cambridge,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,195,Franklin,8501,Cambridge,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,8501,Cambridge,D,33699,0,D Ticket Votes,The Greens,138
TAS,195,Franklin,8501,Cambridge,D,32818,1,"McKIM, Nick",The Greens,66
TAS,195,Franklin,8501,Cambridge,D,32826,2,"HUTCHINSON, Helen",The Greens,3
TAS,195,Franklin,8501,Cambridge,D,32835,3,"MARSH, Simone",The Greens,3
TAS,195,Franklin,8501,Cambridge,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,8501,Cambridge,E,33698,0,E Ticket Votes,Liberal,426
TAS,195,Franklin,8501,Cambridge,E,32199,1,"COLBECK, Richard",Liberal,83
TAS,195,Franklin,8501,Cambridge,E,32204,2,"CHANDLER, Claire",Liberal,16
TAS,195,Franklin,8501,Cambridge,E,32226,3,"DENISON, Tanya",Liberal,11
TAS,195,Franklin,8501,Cambridge,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,8501,Cambridge,F,33684,0,F Ticket Votes,Animal Justice Party,14
TAS,195,Franklin,8501,Cambridge,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,4
TAS,195,Franklin,8501,Cambridge,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,2
TAS,195,Franklin,8501,Cambridge,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,8501,Cambridge,G,33685,0,G Ticket Votes,Citizens Electoral Council,0
TAS,195,Franklin,8501,Cambridge,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,195,Franklin,8501,Cambridge,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8501,Cambridge,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,8501,Cambridge,H,33688,0,H Ticket Votes,Liberal Democrats,4
TAS,195,Franklin,8501,Cambridge,H,33009,1,"MEAD, Clinton",Liberal Democrats,3
TAS,195,Franklin,8501,Cambridge,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,8501,Cambridge,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,8501,Cambridge,I,33697,0,I Ticket Votes,Australian Labor Party,312
TAS,195,Franklin,8501,Cambridge,I,32578,1,"BROWN, Carol",Australian Labor Party,18
TAS,195,Franklin,8501,Cambridge,I,32586,2,"BILYK, Catryna",Australian Labor Party,3
TAS,195,Franklin,8501,Cambridge,I,32603,3,"SHORT, John",Australian Labor Party,8
TAS,195,Franklin,8501,Cambridge,I,32616,4,"SINGH, Lisa",Australian Labor Party,105
TAS,195,Franklin,8501,Cambridge,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,195,Franklin,8501,Cambridge,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,1
TAS,195,Franklin,8501,Cambridge,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,8501,Cambridge,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,28
TAS,195,Franklin,8501,Cambridge,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,1
TAS,195,Franklin,8501,Cambridge,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,0
TAS,195,Franklin,8501,Cambridge,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,8501,Cambridge,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,3
TAS,195,Franklin,8501,Cambridge,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8501,Cambridge,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,9
TAS,195,Franklin,8501,Cambridge,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8501,Cambridge,L,33694,0,L Ticket Votes,Jacqui Lambie Network,42
TAS,195,Franklin,8501,Cambridge,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,35
TAS,195,Franklin,8501,Cambridge,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8501,Cambridge,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,8501,Cambridge,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8501,Cambridge,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,10
TAS,195,Franklin,8501,Cambridge,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,1
TAS,195,Franklin,8501,Cambridge,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8501,Cambridge,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8501,Cambridge,N,33687,0,N Ticket Votes,United Australia Party,37
TAS,195,Franklin,8501,Cambridge,N,32477,1,"MORGAN, Kevin",United Australia Party,2
TAS,195,Franklin,8501,Cambridge,N,32489,2,"WILLIAMS, David",United Australia Party,1
TAS,195,Franklin,8501,Cambridge,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8501,Cambridge,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8501,Cambridge,O,33695,0,O Ticket Votes,,2
TAS,195,Franklin,8501,Cambridge,O,33487,1,"GARLAND, Craig",,11
TAS,195,Franklin,8501,Cambridge,O,33504,2,"DUNCAN, Mark",,0
TAS,195,Franklin,8501,Cambridge,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8501,Cambridge,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",9
TAS,195,Franklin,8501,Cambridge,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",6
TAS,195,Franklin,8501,Cambridge,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8501,Cambridge,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,8501,Cambridge,UG,32970,1,"BECK, Greg",Australian Better Families,0
TAS,195,Franklin,8501,Cambridge,UG,32178,2,"MAV, Steve",Independent,21
TAS,195,Franklin,8501,Cambridge,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,195,Franklin,8501,Cambridge,UG,32969,4,"STREET, Karen",Love Australia or Leave,0
TAS,195,Franklin,8501,Cambridge,ZZ,0,99,INFORMAL,,50
TAS,195,Franklin,8503,Clarendon Vale,A,33691,0,A Ticket Votes,Australian Conservatives,16
TAS,195,Franklin,8503,Clarendon Vale,A,32091,1,"STRINGER, Justin",Australian Conservatives,5
TAS,195,Franklin,8503,Clarendon Vale,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,195,Franklin,8503,Clarendon Vale,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,8503,Clarendon Vale,B,33693,0,B Ticket Votes,The Nationals,7
TAS,195,Franklin,8503,Clarendon Vale,B,32463,1,"MARTIN, Steve",The Nationals,1
TAS,195,Franklin,8503,Clarendon Vale,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,8503,Clarendon Vale,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,8503,Clarendon Vale,C,33686,0,C Ticket Votes,Sustainable Australia,3
TAS,195,Franklin,8503,Clarendon Vale,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,0
TAS,195,Franklin,8503,Clarendon Vale,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,0
TAS,195,Franklin,8503,Clarendon Vale,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,8503,Clarendon Vale,D,33699,0,D Ticket Votes,The Greens,30
TAS,195,Franklin,8503,Clarendon Vale,D,32818,1,"McKIM, Nick",The Greens,8
TAS,195,Franklin,8503,Clarendon Vale,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,195,Franklin,8503,Clarendon Vale,D,32835,3,"MARSH, Simone",The Greens,0
TAS,195,Franklin,8503,Clarendon Vale,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,8503,Clarendon Vale,E,33698,0,E Ticket Votes,Liberal,98
TAS,195,Franklin,8503,Clarendon Vale,E,32199,1,"COLBECK, Richard",Liberal,13
TAS,195,Franklin,8503,Clarendon Vale,E,32204,2,"CHANDLER, Claire",Liberal,0
TAS,195,Franklin,8503,Clarendon Vale,E,32226,3,"DENISON, Tanya",Liberal,1
TAS,195,Franklin,8503,Clarendon Vale,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,8503,Clarendon Vale,F,33684,0,F Ticket Votes,Animal Justice Party,7
TAS,195,Franklin,8503,Clarendon Vale,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,2
TAS,195,Franklin,8503,Clarendon Vale,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,195,Franklin,8503,Clarendon Vale,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,8503,Clarendon Vale,G,33685,0,G Ticket Votes,Citizens Electoral Council,1
TAS,195,Franklin,8503,Clarendon Vale,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,195,Franklin,8503,Clarendon Vale,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8503,Clarendon Vale,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,8503,Clarendon Vale,H,33688,0,H Ticket Votes,Liberal Democrats,5
TAS,195,Franklin,8503,Clarendon Vale,H,33009,1,"MEAD, Clinton",Liberal Democrats,2
TAS,195,Franklin,8503,Clarendon Vale,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,8503,Clarendon Vale,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,8503,Clarendon Vale,I,33697,0,I Ticket Votes,Australian Labor Party,320
TAS,195,Franklin,8503,Clarendon Vale,I,32578,1,"BROWN, Carol",Australian Labor Party,18
TAS,195,Franklin,8503,Clarendon Vale,I,32586,2,"BILYK, Catryna",Australian Labor Party,9
TAS,195,Franklin,8503,Clarendon Vale,I,32603,3,"SHORT, John",Australian Labor Party,7
TAS,195,Franklin,8503,Clarendon Vale,I,32616,4,"SINGH, Lisa",Australian Labor Party,25
TAS,195,Franklin,8503,Clarendon Vale,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,1
TAS,195,Franklin,8503,Clarendon Vale,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,1
TAS,195,Franklin,8503,Clarendon Vale,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,8503,Clarendon Vale,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,43
TAS,195,Franklin,8503,Clarendon Vale,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,6
TAS,195,Franklin,8503,Clarendon Vale,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,1
TAS,195,Franklin,8503,Clarendon Vale,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,8503,Clarendon Vale,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,7
TAS,195,Franklin,8503,Clarendon Vale,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8503,Clarendon Vale,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8503,Clarendon Vale,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8503,Clarendon Vale,L,33694,0,L Ticket Votes,Jacqui Lambie Network,30
TAS,195,Franklin,8503,Clarendon Vale,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,10
TAS,195,Franklin,8503,Clarendon Vale,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8503,Clarendon Vale,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,8503,Clarendon Vale,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8503,Clarendon Vale,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,10
TAS,195,Franklin,8503,Clarendon Vale,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,2
TAS,195,Franklin,8503,Clarendon Vale,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8503,Clarendon Vale,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8503,Clarendon Vale,N,33687,0,N Ticket Votes,United Australia Party,40
TAS,195,Franklin,8503,Clarendon Vale,N,32477,1,"MORGAN, Kevin",United Australia Party,1
TAS,195,Franklin,8503,Clarendon Vale,N,32489,2,"WILLIAMS, David",United Australia Party,2
TAS,195,Franklin,8503,Clarendon Vale,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8503,Clarendon Vale,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8503,Clarendon Vale,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,8503,Clarendon Vale,O,33487,1,"GARLAND, Craig",,2
TAS,195,Franklin,8503,Clarendon Vale,O,33504,2,"DUNCAN, Mark",,0
TAS,195,Franklin,8503,Clarendon Vale,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8503,Clarendon Vale,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",13
TAS,195,Franklin,8503,Clarendon Vale,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8503,Clarendon Vale,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",0
TAS,195,Franklin,8503,Clarendon Vale,P,0,9998,Unapportioned,"Shooters, Fishers and Farmers",0
TAS,195,Franklin,8503,Clarendon Vale,UG,32970,1,"BECK, Greg",Australian Better Families,1
TAS,195,Franklin,8503,Clarendon Vale,UG,32178,2,"MAV, Steve",Independent,23
TAS,195,Franklin,8503,Clarendon Vale,UG,33619,3,"FLANNERY, Francis",Independent,0
TAS,195,Franklin,8503,Clarendon Vale,UG,32969,4,"STREET, Karen",Love Australia or Leave,2
TAS,195,Franklin,8503,Clarendon Vale,ZZ,0,99,INFORMAL,,50
TAS,195,Franklin,8504,Cradoc,A,33691,0,A Ticket Votes,Australian Conservatives,3
TAS,195,Franklin,8504,Cradoc,A,32091,1,"STRINGER, Justin",Australian Conservatives,1
TAS,195,Franklin,8504,Cradoc,A,32093,2,"FRAME, Nigel",Australian Conservatives,0
TAS,195,Franklin,8504,Cradoc,A,0,9998,Unapportioned,Australian Conservatives,0
TAS,195,Franklin,8504,Cradoc,B,33693,0,B Ticket Votes,The Nationals,4
TAS,195,Franklin,8504,Cradoc,B,32463,1,"MARTIN, Steve",The Nationals,0
TAS,195,Franklin,8504,Cradoc,B,32466,2,"HILDITCH, Wendy",The Nationals,0
TAS,195,Franklin,8504,Cradoc,B,0,9998,Unapportioned,The Nationals,0
TAS,195,Franklin,8504,Cradoc,C,33686,0,C Ticket Votes,Sustainable Australia,0
TAS,195,Franklin,8504,Cradoc,C,32848,1,"DUDLEY, Todd William",Sustainable Australia,2
TAS,195,Franklin,8504,Cradoc,C,32854,2,"MACLAY, Christopher Brian",Sustainable Australia,1
TAS,195,Franklin,8504,Cradoc,C,0,9998,Unapportioned,Sustainable Australia,0
TAS,195,Franklin,8504,Cradoc,D,33699,0,D Ticket Votes,The Greens,61
TAS,195,Franklin,8504,Cradoc,D,32818,1,"McKIM, Nick",The Greens,55
TAS,195,Franklin,8504,Cradoc,D,32826,2,"HUTCHINSON, Helen",The Greens,0
TAS,195,Franklin,8504,Cradoc,D,32835,3,"MARSH, Simone",The Greens,0
TAS,195,Franklin,8504,Cradoc,D,0,9998,Unapportioned,The Greens,0
TAS,195,Franklin,8504,Cradoc,E,33698,0,E Ticket Votes,Liberal,135
TAS,195,Franklin,8504,Cradoc,E,32199,1,"COLBECK, Richard",Liberal,19
TAS,195,Franklin,8504,Cradoc,E,32204,2,"CHANDLER, Claire",Liberal,5
TAS,195,Franklin,8504,Cradoc,E,32226,3,"DENISON, Tanya",Liberal,8
TAS,195,Franklin,8504,Cradoc,E,0,9998,Unapportioned,Liberal,0
TAS,195,Franklin,8504,Cradoc,F,33684,0,F Ticket Votes,Animal Justice Party,8
TAS,195,Franklin,8504,Cradoc,F,32804,1,"BEVIS, Karen Louise",Animal Justice Party,2
TAS,195,Franklin,8504,Cradoc,F,32809,2,"TURNER, Isobel Bertoz",Animal Justice Party,0
TAS,195,Franklin,8504,Cradoc,F,0,9998,Unapportioned,Animal Justice Party,0
TAS,195,Franklin,8504,Cradoc,G,33685,0,G Ticket Votes,Citizens Electoral Council,2
TAS,195,Franklin,8504,Cradoc,G,32886,1,"WILLIAMS, Ray",Citizens Electoral Council,0
TAS,195,Franklin,8504,Cradoc,G,32890,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,195,Franklin,8504,Cradoc,G,0,9998,Unapportioned,Citizens Electoral Council,0
TAS,195,Franklin,8504,Cradoc,H,33688,0,H Ticket Votes,Liberal Democrats,3
TAS,195,Franklin,8504,Cradoc,H,33009,1,"MEAD, Clinton",Liberal Democrats,0
TAS,195,Franklin,8504,Cradoc,H,33011,2,"RABEY, Matthew",Liberal Democrats,0
TAS,195,Franklin,8504,Cradoc,H,0,9998,Unapportioned,Liberal Democrats,0
TAS,195,Franklin,8504,Cradoc,I,33697,0,I Ticket Votes,Australian Labor Party,98
TAS,195,Franklin,8504,Cradoc,I,32578,1,"BROWN, Carol",Australian Labor Party,5
TAS,195,Franklin,8504,Cradoc,I,32586,2,"BILYK, Catryna",Australian Labor Party,1
TAS,195,Franklin,8504,Cradoc,I,32603,3,"SHORT, John",Australian Labor Party,2
TAS,195,Franklin,8504,Cradoc,I,32616,4,"SINGH, Lisa",Australian Labor Party,33
TAS,195,Franklin,8504,Cradoc,I,32622,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,I,32631,6,"FLANAGAN, Robert",Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,I,0,9998,Unapportioned,Australian Labor Party,0
TAS,195,Franklin,8504,Cradoc,J,33692,0,J Ticket Votes,Pauline Hanson's One Nation,22
TAS,195,Franklin,8504,Cradoc,J,32768,1,"STEPHEN, Matthew",Pauline Hanson's One Nation,2
TAS,195,Franklin,8504,Cradoc,J,32791,2,"LAMBERT, Adam",Pauline Hanson's One Nation,1
TAS,195,Franklin,8504,Cradoc,J,0,9998,Unapportioned,Pauline Hanson's One Nation,0
TAS,195,Franklin,8504,Cradoc,K,33689,0,K Ticket Votes,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,4
TAS,195,Franklin,8504,Cradoc,K,32990,1,"JONES, Michael",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,1
TAS,195,Franklin,8504,Cradoc,K,32992,2,"FALZON, Frank",FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8504,Cradoc,K,0,9998,Unapportioned,FRASER ANNING'S CONSERVATIVE NATIONAL PARTY,0
TAS,195,Franklin,8504,Cradoc,L,33694,0,L Ticket Votes,Jacqui Lambie Network,24
TAS,195,Franklin,8504,Cradoc,L,32864,1,"LAMBIE, Jacqui",Jacqui Lambie Network,13
TAS,195,Franklin,8504,Cradoc,L,32868,2,"WILLIAMS, Glynn",Jacqui Lambie Network,0
TAS,195,Franklin,8504,Cradoc,L,32873,3,"REYNOLDS, Chris",Jacqui Lambie Network,0
TAS,195,Franklin,8504,Cradoc,L,0,9998,Unapportioned,Jacqui Lambie Network,0
TAS,195,Franklin,8504,Cradoc,M,33690,0,M Ticket Votes,Help End Marijuana Prohibition (HEMP) Party,8
TAS,195,Franklin,8504,Cradoc,M,32995,1,"INFORMAL, Alfred",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8504,Cradoc,M,32997,2,"OWEN, Matt",Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8504,Cradoc,M,0,9998,Unapportioned,Help End Marijuana Prohibition (HEMP) Party,0
TAS,195,Franklin,8504,Cradoc,N,33687,0,N Ticket Votes,United Australia Party,26
TAS,195,Franklin,8504,Cradoc,N,32477,1,"MORGAN, Kevin",United Australia Party,0
TAS,195,Franklin,8504,Cradoc,N,32489,2,"WILLIAMS, David",United Australia Party,0
TAS,195,Franklin,8504,Cradoc,N,32488,3,"GUNNIS, Craig",United Australia Party,0
TAS,195,Franklin,8504,Cradoc,N,0,9998,Unapportioned,United Australia Party,0
TAS,195,Franklin,8504,Cradoc,O,33695,0,O Ticket Votes,,1
TAS,195,Franklin,8504,Cradoc,O,33487,1,"GARLAND, Craig",,8
TAS,195,Franklin,8504,Cradoc,O,33504,2,"DUNCAN, Mark",,0
TAS,195,Franklin,8504,Cradoc,O,0,9998,Unapportioned,,0
TAS,195,Franklin,8504,Cradoc,P,33696,0,P Ticket Votes,"Shooters, Fishers and Farmers",10
TAS,195,Franklin,8504,Cradoc,P,33018,1,"BYFIELD, Rebecca Anthea","Shooters, Fishers and Farmers",4
TAS,195,Franklin,8504,Cradoc,P,33021,2,"SWANSON, Kim","Shooters, Fishers and Farmers",1
